date,open,high,low,close,volume
2019-04-05,219500,219500,216500,218000,229109
2019-04-04,219500,222000,218000,220000,233443
2019-04-03,217500,221000,217000,219500,255385
2019-04-02,218500,218500,216500,217500,208763
2019-04-01,218000,219500,215500,216500,249698
2019-03-29,212000,215000,209500,214500,253624
2019-03-28,208500,215000,208000,211500,291896
2019-03-27,208500,211000,206500,210000,323454
2019-03-26,209000,211500,207500,209500,259557
2019-03-25,209500,212000,207500,209000,451571
2019-03-22,217500,219000,213500,214500,382914
2019-03-21,217000,222000,214500,218000,1179042
2019-03-20,208500,209000,204000,208000,451382
2019-03-19,209500,213500,208500,210000,496654
2019-03-18,211000,211000,207000,209500,509906
2019-03-15,212000,213500,209000,211500,622951
2019-03-14,218500,218500,211000,212000,824142
2019-03-13,215500,219000,213500,218000,438178
2019-03-12,220500,221000,214000,215500,481531
2019-03-11,220500,221000,215000,217500,350400
2019-03-08,221000,224000,218000,220500,364236
2019-03-07,232000,233500,222000,224500,494256
2019-03-06,230500,233500,227500,232500,260434
2019-03-05,237000,237000,228000,230500,486809
2019-03-04,241500,241500,237000,238500,372829
2019-02-28,241000,244000,236000,237500,389523
2019-02-27,240500,241000,237500,239000,318688
2019-02-26,245000,247500,239000,240500,255796
2019-02-25,241500,246000,241000,245500,274017
2019-02-22,243000,243000,236000,241000,450936
2019-02-21,246500,246500,242000,243500,315655
2019-02-20,247500,249000,244000,248000,331080
2019-02-19,245500,251000,243000,247500,488307
2019-02-18,238000,245000,237000,245000,448850
2019-02-15,239500,240000,234000,236000,310514
2019-02-14,238500,240500,236000,240500,398668
2019-02-13,238500,242000,236000,238500,402745
2019-02-12,237000,241000,235000,236500,360752
2019-02-11,240000,242500,234500,236500,249074
2019-02-08,238000,245000,237500,238500,350405
2019-02-07,230000,241000,230000,240000,692664
2019-02-01,224000,228500,224000,227000,287383
2019-01-31,230000,230500,223500,223500,369895
2019-01-30,229000,230000,225000,228000,324592
2019-01-29,230000,233500,226500,229000,391118
2019-01-28,233500,233500,226000,232000,730017
2019-01-25,224500,232500,223500,232500,389228
2019-01-24,229000,230000,225000,225500,469060
2019-01-23,228000,233500,228000,230500,230664
2019-01-22,236500,237500,229000,229000,262273
2019-01-21,233000,236500,228500,236500,257564
2019-01-18,233000,238500,230000,232500,339781
2019-01-17,240000,240000,231000,232000,368565
2019-01-16,236500,240000,233500,240000,279141
2019-01-15,232000,238000,231000,236500,309743
2019-01-14,229500,234000,228000,232000,192426
2019-01-11,227500,232000,226500,231000,246538
2019-01-10,226000,228500,224000,227000,277278
2019-01-09,220500,227000,219000,226500,455066
2019-01-08,218000,219500,213000,218500,310061
2019-01-07,209000,219500,208500,217000,549913
2019-01-04,201500,204000,194000,201000,474274
2019-01-03,209000,209500,202000,203000,484354
2019-01-02,222000,224000,208500,210500,345548
2018-12-28,221000,223000,216000,219000,195928
2018-12-27,226000,226500,219000,220500,311555
2018-12-26,213500,224500,213500,218000,440953
2018-12-24,222000,223000,215000,218500,309873
2018-12-21,211500,222500,211500,221000,706872
2018-12-20,209000,213000,207000,210000,294353
2018-12-19,204000,213000,203500,211000,336919
2018-12-18,202500,207000,201500,202500,229498
2018-12-17,204500,208000,201500,207000,282481
2018-12-14,215000,215500,203000,205500,459055
2018-12-13,211000,218000,209500,216000,656263
2018-12-12,206500,210500,203500,208500,421767
2018-12-11,206000,207500,202000,203500,278367
2018-12-10,204500,206000,201000,204000,266379
2018-12-07,210000,212000,207500,208000,205321
2018-12-06,216500,217000,206000,208000,376562
2018-12-05,213500,217000,212000,216500,224291
2018-12-04,221000,223500,217000,218500,440517
2018-12-03,211500,222000,211000,221000,511045
2018-11-30,210500,214500,206000,206500,407748
2018-11-29,213500,215000,208500,209500,277132
2018-11-28,210000,210000,206000,209000,227915
2018-11-27,209000,210500,203500,209500,399162
2018-11-26,199500,207500,199000,206000,328729
2018-11-23,208000,209500,200000,201500,485282
2018-11-22,211000,211000,207500,208500,231947
2018-11-21,202500,211000,200000,210500,559824
2018-11-20,218000,218500,207000,209000,594077
2018-11-19,221500,226000,220000,222500,244912
2018-11-16,222500,224000,219500,220000,269773
2018-11-15,215500,223000,213500,222000,254921
2018-11-14,216000,220500,216000,217500,269948
2018-11-13,212500,217500,208000,216000,480455
2018-11-12,213000,219500,211000,219000,426379
2018-11-09,229000,229000,215500,216500,698588
2018-11-08,235000,237000,229000,229000,456112
2018-11-07,233000,235500,227500,229500,280171
2018-11-06,238000,238500,230500,234500,265428
2018-11-05,233500,238000,229000,236000,307340
2018-11-02,230500,234500,226000,234500,600951
2018-11-01,239500,241000,227500,228500,490359
2018-10-31,237000,238000,230000,235500,346165
2018-10-30,228000,238000,222000,235000,519730
2018-10-29,238000,239500,226000,229000,644243
2018-10-26,233500,235500,218000,232000,676184
2018-10-25,214000,229500,214000,229500,676719
2018-10-24,240000,241500,219500,222500,811416
2018-10-23,251000,251000,236000,239500,514080
2018-10-22,251000,254000,247500,251000,168401
2018-10-19,248500,254000,244000,252500,285410
2018-10-18,252500,256500,250500,252500,265114
2018-10-17,251000,255000,248000,250500,277392
2018-10-16,245500,249500,242500,243500,188273
2018-10-15,244000,249500,241000,243500,283646
2018-10-12,228500,245000,228500,244000,516051
2018-10-11,230000,234500,226500,227000,419946
2018-10-10,242500,243000,232500,238500,341200
2018-10-08,235500,247500,234000,239000,356685
2018-10-05,242000,243000,231000,237000,595906
2018-10-04,250000,252500,241000,244000,390712
2018-10-02,254500,259000,250000,250000,229183
2018-10-01,259500,261000,251000,252500,317594
2018-09-28,261500,262000,254500,258500,335811
2018-09-27,262000,263500,257500,261000,358058
2018-09-21,256500,257000,252000,256000,298991
2018-09-20,255000,258500,251500,253500,297512
2018-09-19,257000,258500,253500,256500,355187
2018-09-18,243000,255000,240500,255000,428081
2018-09-17,245500,248500,242000,246500,198381
2018-09-14,242000,248000,241500,245000,251884
2018-09-13,245000,248000,238000,238500,571739
2018-09-12,251500,254000,241500,247500,409317
2018-09-11,246000,255000,245500,249500,498612
2018-09-10,238000,244500,238000,244000,218309
2018-09-07,242000,244500,235500,239000,362020
2018-09-06,240500,245000,237500,242000,280531
2018-09-05,246000,246000,240500,242500,301486
2018-09-04,244500,245000,241500,245000,270820
2018-09-03,237500,244000,235500,242500,428249
2018-08-31,235000,240000,232000,236000,284273
2018-08-30,235500,239000,233000,235500,297809
2018-08-29,232000,236000,229500,235500,356040
2018-08-28,234500,239000,230000,230000,427115
2018-08-27,226000,234000,224500,233000,394144
2018-08-24,218500,225000,217500,224000,204084
2018-08-23,216000,221000,214500,219500,196747
2018-08-22,217500,218500,214000,215500,217180
2018-08-21,209000,218000,207500,217000,318915
2018-08-20,215500,217500,208000,208000,349589
2018-08-17,218000,219500,213000,213500,173818
2018-08-16,210000,217500,210000,216500,250060
2018-08-14,216000,216000,211000,214500,216559
2018-08-13,213000,217000,211500,215000,303402
2018-08-10,228000,228000,212500,213500,625069
2018-08-09,226000,230000,222500,228500,318853
2018-08-08,227000,229500,225000,225500,225652
2018-08-07,223000,227000,223000,226500,168539
2018-08-06,232000,233000,224000,225000,302011
2018-08-03,229500,232000,226000,231000,246206
2018-08-02,226500,232000,225000,226500,321154
2018-08-01,230000,233000,224000,226000,313975
2018-07-31,227500,233000,224500,229000,324057
2018-07-30,237000,240500,225000,228000,621510
2018-07-27,230500,236000,229000,234500,270918
2018-07-26,230500,232500,226500,231500,326994
2018-07-25,229000,238500,227500,230000,455816
2018-07-24,221000,228500,220000,228000,302173
2018-07-23,229000,231000,219000,220500,440882
2018-07-20,235500,236000,229500,232000,314316
2018-07-19,227500,239000,226500,235000,377469
2018-07-18,231500,235000,226500,227000,254611
2018-07-17,229000,231500,225500,228500,195158
2018-07-16,238000,238000,226500,229000,303560
2018-07-13,235000,244000,234000,237000,439815
2018-07-12,223000,235000,223000,233500,454859
2018-07-11,223000,229000,223000,225000,284263
2018-07-10,236500,236500,224500,228500,372521
2018-07-09,230500,237500,229500,232500,420448
2018-07-06,213000,232000,207500,231000,853958
2018-07-05,212500,216000,207000,215000,264247
2018-07-04,213000,218000,212000,213000,159798
2018-07-03,219500,224000,207500,212500,427152
2018-07-02,215000,220000,212500,214000,280539
2018-06-29,219500,220500,210000,214000,594795
2018-06-28,223000,223500,218500,220000,270729
2018-06-27,224000,230500,223500,225500,290414
2018-06-26,220500,227000,220000,224000,293594
2018-06-25,226500,228000,225000,225500,228996
2018-06-22,223500,229000,220000,227000,261954
2018-06-21,231500,232000,225000,226000,368767
2018-06-20,217000,233000,217000,229000,454949
2018-06-19,222000,225500,215500,216000,531324
2018-06-18,235500,236000,220500,223000,646476
2018-06-15,233000,237000,231000,235500,635346
2018-06-14,230000,235000,227000,227000,529005
2018-06-12,226500,230000,225000,230000,485510
2018-06-11,220500,226000,220000,224000,361724
2018-06-08,221500,226000,221000,225500,401108
2018-06-07,220500,226500,219000,222000,790086
2018-06-05,217500,218000,213000,215000,327625
2018-06-04,209000,219000,208500,219000,610620
2018-06-01,201000,210500,200000,209000,357994
2018-05-31,206500,206500,200500,200500,466438
2018-05-30,209000,210000,203500,206000,343970
2018-05-29,211000,211500,207500,211500,316690
2018-05-28,207000,211000,203500,209000,271231
2018-05-25,204500,208500,202000,207000,428069
2018-05-24,202000,206500,200000,204500,266881
2018-05-23,205500,210000,204000,204500,660136
2018-05-21,195000,199000,192500,198000,188601
2018-05-18,201500,201500,194000,195000,225423
2018-05-17,199000,204500,198000,200000,396906
2018-05-16,194000,197500,192500,196000,133710
2018-05-15,199000,199000,193000,196000,222045
2018-05-14,193000,201500,192000,200000,456025
2018-05-11,193500,193500,189500,191000,180729
2018-05-10,190000,192500,189000,190500,395033
2018-05-09,183000,192500,182000,191000,324011
2018-05-08,179000,186000,179000,184000,231245
2018-05-04,183000,183500,180000,180500,318547
2018-05-03,185500,188500,184500,186500,463265
2018-05-02,184500,185000,181000,183000,234717
2018-04-30,180000,184500,180000,183500,164700
2018-04-27,179500,183000,179500,180500,176874
2018-04-26,176000,181500,175500,178500,250411
2018-04-25,182000,182000,174500,176000,442091
2018-04-24,188000,188500,182000,182500,286740
2018-04-23,187000,189500,186000,188000,161518
2018-04-20,188500,189000,185500,186000,244574
2018-04-19,192000,192000,188000,189500,230395
2018-04-18,194000,194500,192000,192000,150286
2018-04-17,192000,194500,190000,193000,146298
2018-04-16,194000,195500,191500,192500,168140
2018-04-13,191500,196000,191000,192500,441237
2018-04-12,189000,192000,187000,189500,374912
2018-04-11,191000,192500,186000,187000,279502
2018-04-10,190500,191000,184000,186000,349119
2018-04-09,191000,193000,190000,191500,143533
2018-04-06,191500,193000,190000,191000,188792
2018-04-05,190500,194000,189500,191000,238497
2018-04-04,197000,197500,189000,189500,363317
2018-04-03,197000,199000,193500,197500,287353
2018-04-02,200000,204000,199000,199500,583028
2018-03-30,194500,195000,192500,192500,227870
2018-03-29,197000,197500,190000,191000,447080
2018-03-28,199000,199000,196000,197000,413634
2018-03-27,204000,205500,200000,201000,277273
2018-03-26,201000,203000,196500,201500,251989
2018-03-23,202000,203000,199000,199500,453539
2018-03-22,204000,210000,203500,208000,355010
2018-03-21,208000,208000,203000,204500,364147
2018-03-20,203500,209000,201500,208500,289067
2018-03-19,214500,215000,205000,206000,635991
2018-03-16,215500,217000,211000,215500,498717
2018-03-15,210500,215000,207000,214500,633572
2018-03-14,205500,212500,204000,206500,953548
2018-03-13,199000,203500,199000,202000,403440
2018-03-12,202000,206000,199500,202500,598690
2018-03-09,185000,196500,184500,196500,1178221
2018-03-08,179000,182000,178500,182000,335895
2018-03-07,179500,182500,177000,178000,318101
2018-03-06,172500,179500,172000,179500,378661
2018-03-05,172000,173500,170000,170000,168451
2018-03-02,169500,172000,168500,170500,249335
2018-02-28,174000,174500,170000,171000,380856
2018-02-27,178000,179500,175000,175500,298657
2018-02-26,184000,184000,175500,177000,329449
2018-02-23,180500,183000,180000,182000,179995
2018-02-22,176500,179500,176000,179000,150548
2018-02-21,179000,180000,177000,178000,220036
2018-02-20,182000,182500,178500,179500,223122
2018-02-19,184000,185000,180000,182500,282469
2018-02-14,174500,180500,174000,180500,386259
2018-02-13,176500,177000,172000,172500,364983
2018-02-12,171500,176000,170500,174000,348174
2018-02-09,169000,171500,168000,170000,382665
2018-02-08,171500,177500,171500,175000,458644
2018-02-07,179500,180000,172000,172000,662100
2018-02-06,169000,177500,168500,177000,685967
2018-02-05,174000,176000,171000,175000,1147535
2018-02-02,184500,185000,175000,179000,1541960
2018-02-01,197000,198000,185000,187500,1296858
2018-01-31,202500,203000,196000,197000,889811
2018-01-30,207500,208000,203500,204500,359741
2018-01-29,209000,210000,208000,209000,200975
2018-01-26,211000,212000,204500,207000,384321
2018-01-25,215000,215500,209000,210000,642179
2018-01-24,207500,210500,204500,208000,645722
2018-01-23,204000,205000,199500,201000,608934
2018-01-22,202000,205000,198000,203000,580327
2018-01-19,218000,220500,202000,204000,969072
2018-01-18,218500,223500,216000,218000,378700
2018-01-17,216500,219000,212000,214500,296120
2018-01-16,215500,217500,213500,216500,215395
2018-01-15,213000,215500,211000,213000,197666
2018-01-12,217500,218500,212000,215500,207713
2018-01-11,216000,217000,211500,214500,344856
2018-01-10,221500,221500,211000,213500,320655
2018-01-09,225000,227000,217000,219500,318641
2018-01-08,224500,227000,222000,225500,395868
2018-01-05,209500,221000,209500,220500,631052
2018-01-04,210000,211500,207000,208500,288525
2018-01-03,209500,213000,207000,207500,243427
2018-01-02,207500,212500,206500,212000,256209
2017-12-28,196500,205500,196500,204500,263440
2017-12-27,195000,199500,195000,197500,286908
2017-12-26,202500,203000,195000,195000,388845
2017-12-22,201500,204500,199500,202500,260801
2017-12-21,210000,210000,201000,202000,281320
2017-12-20,209500,212500,208000,211000,181309
2017-12-19,210000,213500,208000,209000,211626
2017-12-18,210500,211000,205000,208000,152505
2017-12-15,213500,216000,209000,209000,242106
2017-12-14,217500,218000,210500,210500,410541
2017-12-13,215000,217000,211500,217000,284118
2017-12-12,213000,218000,209500,213500,356468
2017-12-11,211500,212000,208000,210000,186698
2017-12-08,209000,211500,207500,209500,227996
2017-12-07,204500,209000,203000,208000,382306
2017-12-06,204000,207500,201500,202500,304323
2017-12-05,210500,211500,202000,204000,514290
2017-12-04,215500,217500,212000,214000,306716
2017-12-01,213500,217000,211500,214500,240475
2017-11-30,214000,216500,212000,212000,397586
2017-11-29,220000,224000,219500,220500,176946
2017-11-28,223000,224000,215000,220000,279866
2017-11-27,234000,234000,221500,222500,462103
2017-11-24,228500,233500,228000,232500,230904
2017-11-23,229500,232500,227000,229500,351764
2017-11-22,220000,228500,217000,227500,554363
2017-11-21,215500,218500,214000,218500,150510
2017-11-20,221000,221000,211500,214500,248268
2017-11-17,219000,224000,217000,220000,326069
2017-11-16,217500,218000,213500,215500,208965
2017-11-15,210500,217500,209500,217500,299474
2017-11-14,213000,214500,208000,214000,269646
2017-11-13,218000,220500,210000,212500,318541
2017-11-10,220500,223000,218500,221000,131534
2017-11-09,221500,223000,219500,221500,227263
2017-11-08,219000,223500,216500,221000,221294
2017-11-07,217000,221000,215000,221000,284111
2017-11-06,216000,219000,213500,217500,267576
2017-11-03,220500,222000,212500,220000,629297
2017-11-02,226000,227500,221500,225000,472515
2017-11-01,220000,224500,215000,224500,1325337
2017-10-31,204000,206500,201000,206000,395599
2017-10-30,197000,203000,195500,202500,381343
2017-10-27,194500,196500,191000,195000,345506
2017-10-26,198500,200500,195000,195500,219362
2017-10-25,197500,199500,195000,198500,235953
2017-10-24,205000,205000,197000,197500,364306
2017-10-23,201500,205000,201500,205000,301557
2017-10-20,198000,201500,197000,199500,272371
2017-10-19,197000,200500,196000,197000,311282
2017-10-18,203000,204500,197000,198000,445683
2017-10-17,205000,207000,199500,202500,420210
2017-10-16,214000,215500,200500,203500,771109
2017-10-13,215000,220000,209500,216000,436917
2017-10-12,216500,216500,212500,215000,277890
2017-10-11,214500,217000,211500,217000,360825
2017-10-10,203000,216500,201000,213500,632311
2017-09-29,199500,201000,192500,198500,685843
2017-09-28,207000,207500,198500,200000,677664
2017-09-27,212000,212000,206000,209500,210185
2017-09-26,213500,215000,208500,210000,307822
2017-09-25,210000,217500,209500,216000,284106
2017-09-22,213000,215000,207000,208500,305831
2017-09-21,215500,217000,210500,213000,432374
2017-09-20,223500,224000,216000,219000,333971
2017-09-19,221000,224500,217000,223000,436289
2017-09-18,217500,220500,214500,220500,410794
2017-09-15,208000,215000,207500,214500,400722
2017-09-14,209000,210000,206000,210000,425707
2017-09-13,201500,210000,200000,208500,554660
2017-09-12,204000,204500,199000,200000,397674
2017-09-11,194000,203000,193500,202500,618610
2017-09-08,193500,196000,191500,192500,207241
2017-09-07,192000,196000,192000,193000,255968
2017-09-06,192000,194000,191000,192500,266629
2017-09-05,193500,194000,189000,190500,293888
2017-09-04,191000,196000,191000,193000,349161
2017-09-01,198000,198000,193000,197000,329443
2017-08-31,194000,197000,191500,196500,412694
2017-08-30,186500,192500,186500,192500,421849
2017-08-29,184000,186500,183000,185500,319674
2017-08-28,190500,190500,187000,187000,271014
2017-08-25,192000,193000,188000,191000,278100
2017-08-24,188500,192000,187500,191000,465563
2017-08-23,188000,189000,185500,189000,424767
2017-08-22,179500,186000,179000,185500,464280
2017-08-21,176500,181500,176000,178500,268510
2017-08-18,176000,178000,173000,176500,240057
2017-08-17,177500,178500,176000,178000,156100
2017-08-16,180000,180500,177500,178500,327605
2017-08-14,171500,176500,171000,176500,218942
2017-08-11,167500,170500,166000,169000,384140
2017-08-10,169000,173000,167000,171000,311759
2017-08-09,176500,177500,169500,170500,309685
2017-08-08,181500,183000,176500,177500,225402
2017-08-07,184000,184500,180500,181000,267294
2017-08-04,178500,182000,178000,181500,404492
2017-08-03,180000,180000,173500,175500,298824
2017-08-02,174500,180000,172500,179500,364917
2017-08-01,168500,173000,166500,172000,248124
2017-07-31,163500,169500,163500,168500,330394
2017-07-28,175500,175500,164000,166000,781325
2017-07-27,170000,176000,167000,173000,558227
2017-07-26,182500,182500,170500,171500,482123
2017-07-25,180000,183500,179000,182000,247297
2017-07-24,181000,182000,178000,180000,213514
2017-07-21,176500,181000,176500,181000,265384
2017-07-20,179500,179500,173500,177500,404126
2017-07-19,188000,188000,177000,178000,644301
2017-07-18,188000,191500,186000,189000,347937
2017-07-17,183000,187000,182500,187000,335737
2017-07-14,181500,184000,179000,181000,263822
2017-07-13,174000,181500,173500,181000,557722
2017-07-12,175500,177500,170500,172500,257124
2017-07-11,176000,177000,174000,176500,190984
2017-07-10,178000,179500,174500,176000,278213
2017-07-07,175500,179500,175000,177000,326829
2017-07-06,177000,179000,174500,177000,388257
2017-07-05,168000,179000,168000,177000,516326
2017-07-04,168500,171500,166500,168500,263754
2017-07-03,172000,173000,168500,170000,206252
2017-06-30,165500,171500,165000,171500,257586
2017-06-29,172500,172500,166000,168000,276576
2017-06-28,173500,175000,169000,170500,497289
2017-06-27,173500,176000,169000,176000,591129
2017-06-26,166000,172500,165000,172500,607350
2017-06-23,165000,165000,161500,164500,307151
2017-06-22,159500,164000,158500,164000,541036
2017-06-21,155500,158000,152000,158000,265175
2017-06-20,157000,157500,154000,156000,233720
2017-06-19,148000,156000,148000,155000,375439
2017-06-16,152500,153000,147000,147500,294643
2017-06-15,149500,153000,149500,152000,172193
2017-06-14,151500,154000,149500,150500,295407
2017-06-13,148500,151500,148000,151000,270689
2017-06-12,153500,153500,146000,148000,599554
2017-06-09,159500,159500,153500,155500,349800
2017-06-08,161000,161000,157000,159500,295417
2017-06-07,160000,161500,158500,161000,198446
2017-06-05,157000,160500,157000,158500,178572
2017-06-02,159500,160000,156500,158500,292916
2017-06-01,163000,164000,157000,158500,400254
2017-05-31,165000,166500,162500,165500,331999
2017-05-30,165000,168000,163000,164500,268216
2017-05-29,162500,166000,161500,165000,335646
2017-05-26,157500,160500,156500,159500,267846
2017-05-25,158500,158500,154000,156500,185838
2017-05-24,158500,159000,157500,158000,167218
2017-05-23,156000,158500,155500,157500,180839
2017-05-22,156000,157000,154500,156500,177297
2017-05-19,151500,156500,151500,156000,245549
2017-05-18,152000,153500,150000,151500,292024
2017-05-17,152500,157000,152000,155000,246074
2017-05-16,154000,156000,152000,153000,160127
2017-05-15,153500,154500,151000,154000,226077
2017-05-12,149500,155000,149000,153000,421768
2017-05-11,142500,150000,142000,150000,664511
2017-05-10,142000,144500,140500,141500,368405
2017-05-08,139500,142000,138500,142000,260898
2017-05-04,137000,140000,137000,139000,151037
2017-05-02,138500,140000,137500,137500,159035
2017-04-28,136000,138000,136000,137500,188222
2017-04-27,141000,141000,136000,136000,221109
2017-04-26,139000,141000,139000,140000,223200
2017-04-25,138000,139500,136500,139500,171537
2017-04-24,139500,139500,137000,138000,91515
2017-04-21,137500,139500,136500,138000,129500
2017-04-20,134000,138500,134000,138000,189405
2017-04-19,135500,137000,133500,134000,171802
2017-04-18,135000,135000,133500,133500,102473
2017-04-17,135000,136500,133000,134000,82057
2017-04-14,137000,137000,134000,135000,87771
2017-04-13,134500,137000,133500,137000,172151
2017-04-12,136000,136500,132500,133000,183071
2017-04-11,137500,138000,135500,136000,101249
2017-04-10,136500,138500,136000,137500,113622
2017-04-07,138000,138500,136500,137500,94548
2017-04-06,137500,138500,136000,137500,116142
2017-04-05,136500,138500,135000,138500,159051
2017-04-04,138000,138500,135000,136500,120727
2017-04-03,138000,139500,137000,138000,141222
2017-03-31,138000,138500,136000,138000,192891
2017-03-30,140500,141500,135500,136500,245100
2017-03-29,136000,139500,135500,139500,349398
2017-03-28,135500,136000,134500,135500,242868
2017-03-27,136500,138500,134500,134500,298000
2017-03-24,135000,136000,134000,135500,157010
2017-03-23,136000,136000,134500,135500,149840
2017-03-22,133000,136000,133000,135000,204304
2017-03-21,133500,135000,132500,134000,220386
2017-03-20,136000,136500,133500,134000,124578
2017-03-17,134500,137000,134000,136000,249434
2017-03-16,137500,137500,132500,136000,394360
2017-03-15,134000,136000,133000,135500,318722
2017-03-14,132000,135000,130500,133500,393932
2017-03-13,126500,131000,126000,131000,240228
2017-03-10,128000,128500,125000,126500,324316
2017-03-09,130000,131000,127500,127500,321559
2017-03-08,125500,133000,125000,130000,653779
2017-03-07,125000,125500,124000,125000,176836
2017-03-06,124500,125500,122500,125000,147437
2017-03-03,128000,128000,124000,125000,184324
2017-03-02,128500,130000,127000,129000,269085
2017-02-28,128000,129500,127500,129000,370331
2017-02-27,125500,130500,125500,127000,353624
2017-02-24,125000,125500,123500,125000,157671
2017-02-23,123500,126000,123500,125500,197088
2017-02-22,125500,126000,123000,123000,140634
2017-02-21,122500,126000,122500,125000,206816
2017-02-20,124000,125500,122500,123500,167762
2017-02-17,120500,124500,120500,124000,231005
2017-02-16,127500,128000,122000,123000,385218
2017-02-15,124500,127500,124500,127000,359031
2017-02-14,124500,128000,124000,125500,397292
2017-02-13,123000,125000,122000,124000,404699
2017-02-10,126000,127000,124500,125000,409375
2017-02-09,122500,126000,122000,126000,422918
2017-02-08,122500,123000,121500,122500,365423
2017-02-07,122500,123000,121000,123000,216919
2017-02-06,120000,122500,118000,122000,383687
2017-02-03,118500,119000,117000,118500,297782
2017-02-02,117000,119000,116500,118500,317100
2017-02-01,116500,119000,115500,118000,289331
2017-01-31,115500,117000,113500,115500,194316
2017-01-26,114500,118000,114000,116000,432304
2017-01-25,109500,116000,109000,112500,473609
2017-01-24,107000,111000,107000,110000,340868
2017-01-23,106500,107500,104500,106500,296388
2017-01-20,105500,108500,105000,107500,203933
2017-01-19,113500,114000,105500,105500,694866
2017-01-18,113500,115000,112000,112500,191800
2017-01-17,112000,115500,111500,114000,195130
2017-01-16,117000,117000,113000,113500,237878
2017-01-13,115000,118000,115000,117500,203480
2017-01-12,116500,117000,115000,116500,174274
2017-01-11,115500,116500,115500,116500,169093
2017-01-10,116000,118000,115000,116500,277175
2017-01-09,113500,116500,113000,116000,289743
2017-01-06,111500,114000,111000,113000,214472
2017-01-05,109000,112500,108500,112000,225752
2017-01-04,110000,111000,108000,108500,226780
2017-01-03,105500,110000,105500,110000,273997
2017-01-02,103500,107500,102000,106000,345055
2016-12-29,106500,109000,104000,109000,178335
2016-12-28,108500,109500,107000,107500,178482
2016-12-27,108500,109500,108000,109500,124580
2016-12-26,108500,109500,107500,108500,144811
2016-12-23,106000,109000,106000,108500,222007
2016-12-22,107000,108000,105500,106500,235751
2016-12-21,109500,110500,107000,108000,357406
2016-12-20,107500,111000,106500,110000,432729
2016-12-19,103500,108000,103500,107500,483287
2016-12-16,101500,104500,100500,104000,452672
2016-12-15,97700,102500,96900,102000,508417
2016-12-14,98100,98200,97000,97700,302548
2016-12-13,96400,98400,96400,97800,300182
2016-12-12,95200,97600,95200,96300,398583
2016-12-09,94500,94600,93500,93900,266345
2016-12-08,91500,95500,91500,94500,413025
2016-12-07,89600,91300,89600,90700,192952
2016-12-06,89600,91000,89600,89900,182375
2016-12-05,90600,90700,89600,89800,206971
2016-12-02,91200,92000,90500,91300,186936
2016-12-01,91900,92300,91600,91800,130737
2016-11-30,93000,93100,92000,92300,229834
2016-11-29,91100,93400,91000,93000,155187
2016-11-28,90400,93100,90100,91500,156173
2016-11-25,89800,90900,88100,90700,229149
2016-11-24,92500,93400,90100,90200,340747
2016-11-23,92600,94000,92600,93900,94745
2016-11-22,92500,94000,92500,93500,121848
2016-11-21,93800,93900,91600,92900,158723
