date,open,high,low,close,volume
2018-09-12,125500,128000,125000,127000,301326
2018-09-11,124000,126000,122000,124000,144394
2018-09-10,123500,125500,123000,125000,172506
2018-09-07,124500,127500,123000,125500,254499
2018-09-06,121500,126000,121000,124000,410366
2018-09-05,119500,123500,119000,120500,359095
2018-09-04,119500,120500,117500,118500,183212
2018-09-03,118000,121000,117000,120000,161125
2018-08-31,119000,119000,116000,118000,220751
2018-08-30,120000,121000,118500,119000,144975
2018-08-29,119000,120500,118000,120000,182390
2018-08-28,115500,119500,115500,118500,306954
2018-08-27,114500,118500,112500,115000,291412
2018-08-24,115000,115000,112000,114000,161097
2018-08-23,121500,122000,112500,115000,438752
2018-08-22,112000,119500,111500,117000,3108253
2018-08-21,112500,112500,109500,111500,253123
2018-08-20,104500,113000,104500,112500,485114
2018-08-17,104000,104500,102500,103000,144753
2018-08-16,105500,106000,102000,103500,236325
2018-08-14,108000,110000,106500,108000,157184
2018-08-13,110500,111000,105500,107500,223246
2018-08-10,112000,112000,110000,110500,110426
2018-08-09,111000,113500,110000,111500,187602
2018-08-08,110500,113000,110000,112500,134613
2018-08-07,110500,112000,109000,111500,132617
2018-08-06,108500,112500,107500,111000,310961
2018-08-03,103000,109000,103000,108500,261405
2018-08-02,106500,107500,102000,102000,214657
2018-08-01,107500,109000,106000,106500,101629
2018-07-31,108000,109500,105500,106500,171092
2018-07-30,105000,108000,104500,107500,154262
2018-07-27,106000,108000,104500,106000,220332
2018-07-26,101000,107500,99500,104500,538714
2018-07-25,98200,102000,98100,98600,348009
2018-07-24,99900,100500,95400,98200,428411
2018-07-23,97400,101000,96900,99500,330456
2018-07-20,95100,97600,94800,96900,203927
2018-07-19,95300,96300,93700,95400,246966
2018-07-18,98000,98400,95100,95200,258949
2018-07-17,97100,97900,95700,96600,310008
2018-07-16,95800,99500,95700,97100,373873
2018-07-13,96500,97500,95000,95400,321233
2018-07-12,99900,100000,95000,96000,528463
2018-07-11,100500,101000,99300,99500,276102
2018-07-10,102000,103000,101000,101500,184594
2018-07-09,104500,104500,100000,101500,342265
2018-07-06,104000,109500,103000,104500,584454
2018-07-05,99500,102500,99500,101500,147693
2018-07-04,99500,101000,99300,99300,150673
2018-07-03,100500,101500,99200,100000,180966
2018-07-02,102000,103000,99100,99200,207710
2018-06-29,104000,104500,101000,102000,229258
2018-06-28,101000,104000,100500,102000,364202
2018-06-27,108000,109000,99000,99900,538434
2018-06-26,110500,111500,107000,108000,151314
2018-06-25,110500,115500,110000,111500,258839
2018-06-22,105500,110500,105000,110500,205661
2018-06-21,107000,109500,106500,106500,147966
2018-06-20,105500,109500,104500,108000,271548
2018-06-19,110500,111500,105000,105500,285114
2018-06-18,114000,115000,109000,110500,394227
2018-06-15,118000,119000,115000,115000,245804
2018-06-14,122000,122500,116000,116500,258444
2018-06-12,124000,125000,121500,121500,166533
2018-06-11,122000,125500,119500,124500,195446
2018-06-08,124000,124500,121000,121500,191081
2018-06-07,120000,125000,120000,125000,314533
2018-06-05,118000,121500,116000,121000,230443
2018-06-04,116000,119000,115500,118000,136722
2018-06-01,114500,117500,114000,115500,184362
2018-05-31,115500,118000,114500,114500,373801
2018-05-30,114500,117000,113000,113000,233123
2018-05-29,115500,117500,113500,115500,289396
2018-05-28,122000,123500,112500,115500,975702
2018-05-25,125000,126000,121500,122000,245604
2018-05-24,126500,128000,124500,126000,138712
2018-05-23,127000,128000,124500,126500,175137
2018-05-21,128500,129000,127000,128000,133039
2018-05-18,123500,129000,123500,127500,319173
2018-05-17,123000,126500,122500,123000,240982
2018-05-16,123500,125500,122000,122500,179830
2018-05-15,127500,128000,123500,124000,245083
2018-05-14,128000,129500,126500,128500,196622
2018-05-11,126000,130500,125500,128000,486038
2018-05-10,125000,129500,124500,125500,465872
2018-05-09,126500,126500,124000,124500,295897
2018-05-08,125500,129500,124000,127000,558630
2018-05-04,120000,126500,119500,124500,727152
2018-05-03,120500,121500,118000,119500,253077
2018-05-02,119000,120500,117500,120000,199287
2018-04-30,119000,120000,118000,119500,177993
2018-04-27,119000,120500,116000,118500,254541
2018-04-26,113500,120500,112000,119000,448058
2018-04-25,117000,117000,111500,112500,307780
2018-04-24,120500,121500,116500,117500,282354
2018-04-23,121500,122000,120000,120500,228271
2018-04-20,120500,122500,119000,121500,206900
2018-04-19,122500,122500,120000,120500,290770
2018-04-18,122500,124500,120000,122000,242973
2018-04-17,125000,126000,121000,122000,303980
2018-04-16,130500,131000,124000,125000,255349
2018-04-13,129500,130500,128000,129000,199051
2018-04-12,127500,132000,127000,129000,353541
2018-04-11,126000,127000,124000,126000,206316
2018-04-10,125500,127500,122500,125500,227670
2018-04-09,126500,128000,124000,126500,212694
2018-04-06,129000,131500,126500,128000,220302
2018-04-05,122500,131000,122500,129500,612806
2018-04-04,125000,127000,120500,121000,411379
2018-04-03,125000,127500,124000,126000,308554
2018-04-02,132000,132500,125500,126000,545347
2018-03-30,138000,140000,129500,132000,762270
2018-03-29,144000,145000,135000,137500,530692
2018-03-28,144500,147500,141000,143500,415769
2018-03-27,147000,150500,145500,146500,285429
2018-03-26,135000,149500,134000,147500,732838
2018-03-23,146500,152000,146000,147500,354280
2018-03-22,150500,158000,148500,149000,410360
2018-03-21,147500,152500,147000,152000,398187
2018-03-20,141000,149000,140500,146500,420070
2018-03-19,143000,143500,138500,141500,164888
2018-03-16,143000,144500,141500,142500,286537
2018-03-15,139500,142500,136000,142500,251879
2018-03-14,140000,142500,136500,139500,238503
2018-03-13,144000,145500,140000,142500,255500
2018-03-12,145000,147500,141000,145500,314976
2018-03-09,146000,154000,140500,142500,710732
2018-03-08,139500,146000,139500,144500,682091
2018-03-07,140500,146500,136000,137000,633769
2018-03-06,127000,141000,127000,139000,956555
2018-03-05,130000,131500,123500,123500,403601
2018-03-02,128500,131500,127500,131000,404628
2018-02-28,128000,132000,127500,131000,552077
2018-02-27,131500,132000,128000,129000,383048
2018-02-26,131000,132500,129500,130500,301314
2018-02-23,127000,130500,126000,130000,354833
2018-02-22,127000,127000,123000,125000,225756
2018-02-21,129500,130000,127000,128000,239155
2018-02-20,132000,133500,128500,129000,148923
2018-02-19,133000,135000,131500,134000,315009
2018-02-14,125000,129500,125000,129500,165961
2018-02-13,129500,129500,122500,125000,318295
2018-02-12,132000,132000,126500,129500,186031
2018-02-09,129000,133000,129000,130000,246646
2018-02-08,129000,133500,128500,132500,288096
2018-02-07,133500,135500,127000,127500,315183
2018-02-06,125000,133000,125000,131500,331436
2018-02-05,137500,137500,132000,132000,176805
2018-02-02,138500,142000,138000,139000,149231
2018-02-01,138000,143500,137000,140000,214107
2018-01-31,139000,139000,128500,139000,579930
2018-01-30,136522,138432,135567,136999,349017
2018-01-29,137477,139386,135567,136522,271381
2018-01-26,134613,137477,133658,135567,187057
2018-01-25,133658,136522,133658,135090,446171
2018-01-24,132226,135567,132226,134613,236953
2018-01-23,131271,134613,131271,134135,349559
2018-01-22,127930,131749,127452,129839,112001
2018-01-19,126975,128885,126020,127452,115543
2018-01-18,128407,129839,126020,128407,136726
2018-01-17,128407,128885,126020,127930,133458
2018-01-16,128407,130317,126020,129839,144317
2018-01-15,126975,129839,126020,128885,221612
2018-01-12,125066,127930,124111,125066,165785
2018-01-11,122202,126020,121247,125066,210109
2018-01-10,119338,126020,117905,122202,551880
2018-01-09,116951,118860,116473,117905,155322
2018-01-08,119338,120292,117428,118383,193642
2018-01-05,118860,124588,114564,117428,528684
2018-01-04,115519,121247,111700,118860,555511
2018-01-03,101198,113609,100721,111700,556159
2018-01-02,96425,104540,95947,102630,451405
2017-12-28,92224,97379,92129,95947,738392
2017-12-27,96425,99289,91842,92510,2122027
2017-12-26,127452,130317,126975,129839,104942
2017-12-22,127930,129839,126975,127930,55063
2017-12-21,129362,130317,127452,128407,84848
2017-12-20,126975,130794,125543,130794,92522
2017-12-19,128407,129839,125543,126975,69333
2017-12-18,128885,128885,126975,128407,68092
2017-12-15,126975,129362,126975,128885,140346
2017-12-14,127930,129362,126498,126498,177421
2017-12-13,123156,128407,123156,127930,119085
2017-12-12,125066,125066,122202,123634,100649
2017-12-11,121724,126020,119815,123156,226522
2017-12-08,130317,130317,117905,120770,514973
2017-12-07,136999,136999,129362,130317,322124
2017-12-06,140341,141296,136045,136999,379419
2017-12-05,139864,146069,139386,146069,238071
2017-12-04,141296,141773,139386,140818,78354
2017-12-01,140341,141773,139386,139864,61015
2017-11-30,142728,142728,139864,141296,170919
2017-11-29,140341,141296,139386,140818,68428
2017-11-28,137954,141773,137477,140341,98575
2017-11-27,139386,140341,138432,138432,77526
2017-11-24,141296,141296,138432,139386,65112
2017-11-23,141296,142250,140341,140341,82691
2017-11-22,138432,140818,137477,140341,125180
2017-11-21,141296,141773,137477,138432,147986
2017-11-20,146069,146069,139864,140341,188311
2017-11-17,142728,145114,141296,144637,150346
2017-11-16,140818,143205,140341,141773,113668
2017-11-15,142728,143682,137954,140818,242747
2017-11-14,143205,145592,141773,143682,222530
2017-11-13,149888,150365,141296,142250,392636
2017-11-10,153229,154184,149888,150365,174463
2017-11-09,156571,158003,153707,154184,232396
2017-11-08,155139,156571,153229,155616,143049
2017-11-07,150365,157526,150365,156571,383572
2017-11-06,152275,152752,149411,150365,133513
2017-11-03,150365,152275,149888,152275,140888
2017-11-02,148933,152275,148933,149411,215922
2017-11-01,147501,149411,146546,148456,170297
2017-10-31,142728,151320,142250,149411,365366
2017-10-30,146069,147024,142250,143205,155277
2017-10-27,141296,145592,141296,144637,215501
2017-10-26,140341,142728,140341,140818,190077
2017-10-25,140818,142728,140341,141296,130587
2017-10-24,141773,143205,140341,140341,145011
2017-10-23,145114,146546,141296,141296,141678
2017-10-20,143682,145114,142728,144637,86948
2017-10-19,141296,147024,141296,145114,233005
2017-10-18,141296,143205,139864,140341,135440
2017-10-17,146546,146546,142250,142250,209584
2017-10-16,145592,147024,143682,146546,184426
2017-10-13,142728,145592,142250,145114,213481
2017-10-12,143205,144160,142250,142728,310055
2017-10-11,139864,143205,138909,141296,2076869
2017-10-10,139386,141773,139386,139864,189924
2017-09-29,136999,142250,136522,138432,324334
2017-09-28,134613,136045,132226,135090,117861
2017-09-27,140341,141773,135090,135567,230050
2017-09-26,134135,140818,133658,140341,307007
2017-09-25,135567,136045,131749,132703,137620
2017-09-22,137477,138432,132226,135567,175479
2017-09-21,140818,141296,136522,136999,117765
2017-09-20,142728,143205,138909,139864,130449
2017-09-19,132703,144160,132703,141773,478535
2017-09-18,135090,136045,131271,131749,224293
2017-09-15,131271,134613,129362,134613,394830
2017-09-14,129839,131271,127930,130317,221666
2017-09-13,131271,133181,129839,130317,131033
2017-09-12,128885,132226,128407,130317,148652
2017-09-11,132226,133181,127930,128885,219352
2017-09-08,131749,133658,131271,131749,159532
2017-09-07,133181,135090,131749,131749,194036
2017-09-06,136522,136522,129839,130794,264355
2017-09-05,135567,137477,134613,136045,132376
2017-09-04,131749,136045,131749,135090,180209
2017-09-01,141773,142250,136045,136522,294889
2017-08-31,142728,143205,141296,141773,132279
2017-08-30,144160,144637,140341,141773,210128
2017-08-29,144160,145114,139864,143682,297313
2017-08-28,144160,146546,144160,144637,163302
2017-08-25,144160,146069,143205,145114,239443
2017-08-24,143205,143682,140818,143205,261337
2017-08-23,144637,147501,144160,144160,257912
2017-08-22,141773,143682,138432,143205,634742
2017-08-21,148456,148933,140341,141773,740324
2017-08-18,147979,150365,145114,148933,640382
2017-08-17,153229,157526,151797,154184,276967
2017-08-16,161822,162299,151797,154661,497509
2017-08-14,161344,164686,159912,160390,87969
2017-08-11,160867,162776,158480,160867,204022
2017-08-10,161822,165640,158480,165640,281443
2017-08-09,162776,163731,161822,162776,125334
2017-08-08,165163,167073,163254,164686,182438
2017-08-07,168027,168982,166118,166595,100782
2017-08-04,168982,170891,167073,168027,122655
2017-08-03,169459,171369,168027,169937,226432
2017-08-02,173755,174233,168982,169459,219811
2017-08-01,167073,176620,166595,174233,461779
2017-07-31,172801,173755,166595,166595,252105
2017-07-28,171369,172801,168982,171846,232247
2017-07-27,171846,174233,170891,172801,261649
2017-07-26,168982,171846,168027,171846,263479
2017-07-25,166118,169937,166118,167073,118852
2017-07-24,169937,170414,165640,166118,91632
2017-07-21,166118,169937,165163,169459,202543
2017-07-20,163254,167073,162776,166595,225060
2017-07-19,162299,162299,160390,162299,91351
2017-07-18,162299,162776,159912,160867,88390
2017-07-17,162776,163254,161344,162299,144467
2017-07-14,157526,160867,156571,160867,121320
2017-07-13,158003,159912,158003,158480,152801
2017-07-12,158003,160867,156093,156571,225538
2017-07-11,164208,164686,158003,158480,316877
2017-07-10,165163,166595,162776,163731,144279
2017-07-07,164208,167073,163731,166118,295259
2017-07-06,164686,166118,163254,164208,143980
2017-07-05,166118,167073,163731,164686,193981
2017-07-04,167073,168982,166118,166118,150652
2017-07-03,168982,169937,166118,167073,165988
2017-06-30,167073,169459,166118,168505,169157
2017-06-29,165640,168982,165163,168027,181365
2017-06-28,164686,164686,162299,163731,209845
2017-06-27,165163,166595,164208,164686,130680
2017-06-26,167073,168027,164686,165640,158817
2017-06-23,164686,168027,164686,166595,251042
2017-06-22,165640,166595,162299,165640,334571
2017-06-21,167550,168027,165640,166118,314561
2017-06-20,168027,170414,166118,166595,1614057
2017-06-19,173278,175665,171369,171846,170328
2017-06-16,176620,177574,173278,174233,320384
2017-06-15,177574,179006,175187,178052,147630
2017-06-14,178052,179006,174710,178052,407042
2017-06-13,168505,176620,168505,176142,514888
2017-06-12,168505,171369,167073,168982,238204
2017-06-09,169459,169459,166118,168982,227014
2017-06-08,164686,168505,163731,168505,235511
2017-06-07,165163,166595,162776,164208,215667
2017-06-05,167550,168505,166118,166595,199589
2017-06-02,171846,171846,165163,166118,387030
2017-06-01,164686,171369,164208,170414,244069
2017-05-31,168505,168505,165163,165163,254834
2017-05-30,168982,170891,164686,167550,184150
2017-05-29,171369,171846,167550,168505,191173
2017-05-26,168982,172801,167550,170891,286869
2017-05-25,165640,171846,165163,170414,382229
2017-05-24,166595,166595,163731,164686,173003
2017-05-23,161344,168982,160390,165163,381617
2017-05-22,160390,160867,158480,159912,194351
2017-05-19,159435,162299,158958,159435,278507
2017-05-18,160867,160867,158003,158958,372125
2017-05-17,160867,165163,159912,163254,213942
2017-05-16,162299,163254,160867,161344,222227
2017-05-15,162299,163731,158958,162299,264184
2017-05-12,168505,169937,160390,161344,505489
2017-05-11,169459,173278,167550,167550,832833
2017-05-10,149888,174233,149888,172323,4003517
2017-05-08,169387,169387,169387,169387,0
2017-05-04,169387,169387,169387,169387,0
2017-05-02,169387,169387,169387,169387,0
2017-04-28,169387,169387,169387,169387,0
2017-04-27,169387,169387,169387,169387,0
2017-04-26,169387,169387,169387,169387,0
2017-04-25,169387,169387,169387,169387,0
2017-04-24,169387,169387,169387,169387,0
2017-04-21,169387,169387,169387,169387,0
2017-04-20,169387,169387,169387,169387,0
2017-04-19,169387,169387,169387,169387,0
2017-04-18,169387,169387,169387,169387,0
2017-04-17,169387,169387,169387,169387,0
2017-04-14,169387,169387,169387,169387,0
2017-04-13,169387,169387,169387,169387,0
2017-04-12,169387,169387,169387,169387,0
2017-04-11,169387,169387,169387,169387,0
2017-04-10,169387,169387,169387,169387,0
2017-04-07,169387,169387,169387,169387,0
2017-04-06,169387,169387,169387,169387,0
2017-04-05,169387,169387,169387,169387,0
2017-04-04,169387,169387,169387,169387,0
2017-04-03,169387,169387,169387,169387,0
2017-03-31,169387,169387,169387,169387,0
2017-03-30,169387,169387,169387,169387,0
2017-03-29,172980,177087,169387,169387,1735767
2017-03-28,175547,179653,172980,172980,439453
2017-03-27,176573,177600,172467,175547,499286
2017-03-24,182733,183246,177600,179140,219189
2017-03-23,181706,184786,178626,182220,267666
2017-03-22,178113,181706,177600,178626,231803
2017-03-21,184273,184273,180680,180680,266145
2017-03-20,182733,184273,181193,184273,182252
2017-03-17,182733,183246,180680,182220,256703
2017-03-16,176060,183759,175547,182220,727126
2017-03-15,170927,171440,167847,170927,133813
2017-03-14,172467,172980,169900,170414,153461
2017-03-13,172467,173494,167847,172467,203970
2017-03-10,169900,172467,169387,170927,156589
2017-03-09,173494,174007,169387,171440,250767
2017-03-08,176060,176573,173494,174007,202574
2017-03-07,170927,176060,170414,175547,290510
2017-03-06,171440,173494,168361,170414,237057
2017-03-03,170414,173494,167847,171954,310735
2017-03-02,171440,174520,167334,169900,497929
2017-02-28,162201,170927,159121,168874,668880
2017-02-27,160661,163228,160148,160661,182994
2017-02-24,160148,161174,158095,159635,155355
2017-02-23,162201,162714,158608,160661,213616
2017-02-22,159121,163228,157581,161174,421939
2017-02-21,152962,158608,152448,158608,398700
2017-02-20,148342,152962,148342,152448,203106
2017-02-17,149369,151935,147316,148855,149990
2017-02-16,151422,151935,149369,150909,133767
2017-02-15,151422,152448,150395,151935,116109
2017-02-14,152962,152962,150909,150909,155807
2017-02-13,151935,153988,150395,151935,210924
2017-02-10,150395,151422,147829,150909,186090
2017-02-09,148855,151422,147316,150395,226837
2017-02-08,146802,148342,145776,148342,127348
2017-02-07,145776,147829,142696,147316,212209
2017-02-06,146802,147829,144749,147316,143629
2017-02-03,144749,145776,143722,144236,158391
2017-02-02,143209,146289,141669,144236,197140
2017-02-01,136023,143209,136023,143209,233800
2017-01-31,139616,139616,133457,136023,352759
2017-01-26,139103,141669,137563,140129,131641
2017-01-25,143209,144749,138590,138590,188502
2017-01-24,143722,144236,142696,143209,133342
2017-01-23,143209,144749,142183,142183,106176
2017-01-20,143722,146289,142183,142696,152089
2017-01-19,145776,146289,142183,143722,149314
2017-01-18,145776,146289,142696,145776,174233
2017-01-17,145776,149369,145262,146289,252805
2017-01-16,145776,146289,144236,145262,175916
2017-01-13,147316,147316,143722,145776,265914
2017-01-12,146289,147829,145262,146289,217187
2017-01-11,143209,147316,142696,145776,293047
2017-01-10,142696,145262,142696,142696,158482
2017-01-09,142696,145776,141669,142696,172413
2017-01-06,143209,144236,141156,143722,224570
2017-01-05,142696,145776,142183,143209,240287
2017-01-04,149882,149882,141156,141669,543478
2017-01-03,151422,152962,148342,148855,167539
2017-01-02,149882,152448,148855,151422,65983
2016-12-29,150395,151422,148855,149369,71084
2016-12-28,149369,153475,149369,151422,127374
2016-12-27,148855,150395,147829,148855,170290
2016-12-26,152448,153475,149369,149882,113854
2016-12-23,151935,152962,149882,152448,158504
2016-12-22,155528,156042,152962,152962,208392
2016-12-21,155528,157068,154502,155528,127089
2016-12-20,153988,156555,153988,154502,117177
2016-12-19,154502,155015,152448,153475,116653
2016-12-16,154502,156042,153475,153475,155726
2016-12-15,156555,157581,152448,156042,291630
2016-12-14,161174,161688,156555,157581,166747
2016-12-13,161174,161688,158095,161688,184247
2016-12-12,160148,163741,159635,160661,249632
2016-12-09,157068,158095,155528,156555,108491
2016-12-08,154502,158095,154502,158095,174084
2016-12-07,157581,157581,153988,153988,92535
2016-12-06,156042,158095,153988,157581,159631
2016-12-05,158095,158095,154502,154502,122554
2016-12-02,153988,157581,152962,156042,256333
2016-12-01,150395,155015,149369,153988,384857
2016-11-30,146802,148342,144236,145776,250870
2016-11-29,149882,151422,146802,146802,215141
2016-11-28,151935,153988,148342,151422,221122
2016-11-25,156042,157068,152448,152962,155767
2016-11-24,159121,159121,153988,156042,189329
2016-11-23,157581,160148,157068,159635,157044
2016-11-22,161688,162201,157068,158608,188009
2016-11-21,160148,162714,159635,160148,171071
2016-11-18,160661,161688,158608,161174,238680
