date,open,high,low,close,volume
2019-02-19,263000,269500,262000,268500,236793
2019-02-18,265500,267500,262000,262500,268580
2019-02-15,264500,267000,263000,265500,153844
2019-02-14,264000,266500,260000,266500,367802
2019-02-13,267000,268000,265500,267000,190926
2019-02-12,268000,268000,262500,265500,177997
2019-02-11,266000,269000,261500,267000,280096
2019-02-08,271000,271500,263000,264000,375634
2019-02-07,272000,279500,268500,276000,360831
2019-02-01,273000,275500,270000,270500,274201
2019-01-31,288500,289000,274000,274000,408983
2019-01-30,274500,285000,271000,285000,549605
2019-01-29,266000,268500,264000,268500,180807
2019-01-28,268500,272500,266000,269000,248313
2019-01-25,262500,270000,262000,268000,281853
2019-01-24,261500,267000,261000,264500,309534
2019-01-23,265500,269000,260000,265000,200955
2019-01-22,269000,270500,266000,267000,253465
2019-01-21,265500,269500,265000,268000,247916
2019-01-18,264500,267000,261000,262500,198863
2019-01-17,262500,266500,257500,263000,253408
2019-01-16,255000,265000,254500,263500,315989
2019-01-15,251000,257500,251000,256500,204181
2019-01-14,253000,255500,248500,250000,181225
2019-01-11,257000,258000,253000,255500,208800
2019-01-10,256000,258500,250000,258500,281908
2019-01-09,246500,258000,246500,255500,377323
2019-01-08,248500,248500,243500,245500,106754
2019-01-07,245500,250500,244000,246000,298686
2019-01-04,235000,239500,232500,239000,201206
2019-01-03,237000,238000,230500,237000,235503
2019-01-02,244500,246500,236000,237000,175260
2018-12-28,244000,245000,241000,243000,130754
2018-12-27,244500,245500,241000,241500,176496
2018-12-26,244000,246500,243500,244500,188460
2018-12-24,240500,249000,240000,248500,169089
2018-12-21,248000,248500,242000,244500,377776
2018-12-20,250500,251500,247000,250500,190298
2018-12-19,252000,255500,249500,255000,165998
2018-12-18,255000,257000,251000,253000,190223
2018-12-17,255000,259000,252500,258000,230693
2018-12-14,256000,260000,250000,254000,273376
2018-12-13,251000,255500,250000,253500,628412
2018-12-12,249000,252500,247000,249000,239460
2018-12-11,245500,248000,244000,246500,151017
2018-12-10,246000,248000,240000,248000,253363
2018-12-07,249000,251000,246000,249500,171545
2018-12-06,249500,251500,244000,248000,244477
2018-12-05,249000,254500,246500,249000,277186
2018-12-04,257500,259000,253500,255000,251730
2018-12-03,255500,260000,253000,259500,490568
2018-11-30,246500,251000,246000,247500,432963
2018-11-29,244000,248500,242500,244000,465859
2018-11-28,244500,245000,236000,240500,436166
2018-11-27,242000,245500,241000,244000,378005
2018-11-26,246500,247000,238500,239500,479447
2018-11-23,252500,255000,245500,247000,318280
2018-11-22,254500,255500,252500,254000,169814
2018-11-21,255000,256500,252000,254500,281000
2018-11-20,259500,260500,256500,259500,243269
2018-11-19,256000,261500,256000,260500,205893
2018-11-16,256500,257500,252500,255500,206824
2018-11-15,250000,253500,250000,253000,247540
2018-11-14,256000,259500,247500,249000,409321
2018-11-13,254000,257500,250000,257000,262313
2018-11-12,262000,263500,256000,258000,331733
2018-11-09,267000,270500,265000,265500,137108
2018-11-08,272500,273500,266500,267000,261439
2018-11-07,271500,276500,266000,268000,243989
2018-11-06,268500,273000,266000,271500,196376
2018-11-05,269000,270000,261500,265000,306576
2018-11-02,262500,274000,262000,274000,357961
2018-11-01,264500,264500,256500,258500,254329
2018-10-31,254000,259000,249500,258000,287648
2018-10-30,260500,264000,246000,254000,512542
2018-10-29,266500,267000,258500,261000,264119
2018-10-26,268000,268500,261500,264500,220464
2018-10-25,260000,264500,257500,264500,293306
2018-10-24,265500,269000,262000,266000,302644
2018-10-23,264500,267500,258000,261000,309590
2018-10-22,267000,271000,263000,266500,205270
2018-10-19,262000,270500,259000,270000,232571
2018-10-18,270500,272000,261500,264000,240957
2018-10-17,268500,274000,267500,271500,252978
2018-10-16,266500,268000,263500,266000,138768
2018-10-15,265000,269000,264500,265500,200122
2018-10-12,259500,269000,259000,265000,305262
2018-10-11,262000,268500,257000,257000,462524
2018-10-10,273000,275000,270500,272000,298439
2018-10-08,278000,281000,270500,271500,309433
2018-10-05,274500,281500,270000,279000,381610
2018-10-04,293000,295500,273000,274500,694978
2018-10-02,295500,300000,293500,294000,196251
2018-10-01,296500,297000,293500,295500,133509
2018-09-28,304000,304000,294000,294500,356038
2018-09-27,304000,307000,301500,305500,343936
2018-09-21,302500,305000,300000,304500,331177
2018-09-20,299500,302500,293000,298500,245463
2018-09-19,303000,305500,296500,298500,414189
2018-09-18,290000,297500,290000,296500,257068
2018-09-17,295000,296000,292000,293000,195625
2018-09-14,293500,298000,293500,294000,596854
2018-09-13,292000,299000,289500,293000,532126
2018-09-12,295000,298000,291500,291500,397282
2018-09-11,303000,304500,291500,292000,1700555
2018-09-10,306500,307500,304000,304000,301459
2018-09-07,311000,312500,307500,308000,274470
2018-09-06,308000,312500,307500,308500,256043
2018-09-05,313500,314000,309000,309500,501670
2018-09-04,319500,319500,314000,316500,249400
2018-09-03,323000,324500,318500,319500,230620
2018-08-31,329000,330000,322500,326500,289948
2018-08-30,331500,342000,324500,332500,458876
2018-08-29,329500,334000,328000,331500,137794
2018-08-28,325500,333000,324000,330500,266062
2018-08-27,321500,328500,320500,325000,193478
2018-08-24,315000,321000,312000,319000,145879
2018-08-23,324000,326500,317000,317000,182342
2018-08-22,324000,331000,323500,324000,157383
2018-08-21,321000,329500,320000,326000,218048
2018-08-20,317500,326000,315500,321000,224611
2018-08-17,314500,315000,310000,313000,164707
2018-08-16,311500,316500,307000,313500,270221
2018-08-14,319000,323500,319000,322000,146507
2018-08-13,325000,326500,315500,319000,224889
2018-08-10,327500,331500,322500,328000,165384
2018-08-09,330500,332500,325000,328500,168451
2018-08-08,330500,338000,330500,333000,136091
2018-08-07,329000,335000,325000,332000,193751
2018-08-06,322000,337500,322000,330500,215178
2018-08-03,321000,325000,317500,322000,167199
2018-08-02,328000,332000,320000,322500,174714
2018-08-01,331500,342000,331500,334500,164165
2018-07-31,326500,334000,325000,330500,186869
2018-07-30,324000,329000,322000,328500,163801
2018-07-27,329000,329500,321500,329000,174727
2018-07-26,330500,331000,325000,329500,213674
2018-07-25,323000,334500,323000,329000,183458
2018-07-24,317500,332000,312500,325000,353549
2018-07-23,308000,320000,308000,317000,245924
2018-07-20,310000,310500,304500,306000,191024
2018-07-19,318000,318000,311000,314500,194271
2018-07-18,320000,323500,317500,319000,128285
2018-07-17,315000,322500,313500,319000,161147
2018-07-16,316000,321000,312500,315000,150462
2018-07-13,314000,324000,310000,316500,181459
2018-07-12,313000,316500,311000,311000,302563
2018-07-11,306500,313500,304000,312000,161239
2018-07-10,311500,315000,306000,309000,161295
2018-07-09,308000,308000,297500,305000,248095
2018-07-06,311500,317000,310000,312500,193347
2018-07-05,304500,309000,303500,309000,131409
2018-07-04,310500,313500,303500,305000,200106
2018-07-03,319000,321000,306500,314000,227575
2018-07-02,326500,328500,313500,315000,241273
2018-06-29,326500,329500,319500,329000,235902
2018-06-28,336500,337000,321000,322000,267029
2018-06-27,340000,343500,330000,331000,292426
2018-06-26,347000,349500,340500,342000,232791
2018-06-25,349000,357500,347500,354000,214631
2018-06-22,336500,343500,334500,343500,190144
2018-06-21,342500,345500,339000,339000,181774
2018-06-20,347000,349000,338500,342500,206123
2018-06-19,352500,357500,336500,340000,299004
2018-06-18,359000,363000,353000,356000,195011
2018-06-15,374500,374500,363000,365000,233528
2018-06-14,368000,369500,361000,369500,395092
2018-06-12,373000,375000,364000,366000,155256
2018-06-11,363000,374500,362000,372000,239269
2018-06-08,364000,367500,359000,360000,166314
2018-06-07,370000,370500,363000,368000,268336
2018-06-05,353000,356500,350500,352500,167763
2018-06-04,345500,352500,343500,352500,176666
2018-06-01,340000,346500,339500,339500,150102
2018-05-31,342500,345500,337000,339500,447359
2018-05-30,344500,345000,337500,342000,266614
2018-05-29,352500,353500,349000,349000,125714
2018-05-28,353000,359500,352500,354000,219204
2018-05-25,352500,355000,344500,346000,264285
2018-05-24,356500,358500,354000,357000,154721
2018-05-23,355000,358000,350000,352500,253857
2018-05-21,359500,366000,356000,361000,185030
2018-05-18,359000,365000,358000,360500,166030
2018-05-17,368500,371500,359000,360000,177278
2018-05-16,360000,370000,359000,363000,157874
2018-05-15,373500,376000,366000,370500,215779
2018-05-14,363000,372000,360000,371000,229020
2018-05-11,358500,366500,357500,358000,150948
2018-05-10,353000,360000,350000,359500,224085
2018-05-09,359000,359500,350500,350500,196712
2018-05-08,361500,365000,358000,359000,248820
2018-05-04,356000,371500,353500,367500,210619
2018-05-03,379000,380000,359500,360500,209702
2018-05-02,371000,380500,363000,372500,310219
2018-04-30,359500,378500,357000,372500,357719
2018-04-27,358500,360000,350500,351000,239939
2018-04-26,359000,363000,355500,358500,190113
2018-04-25,357500,359000,352500,359000,219208
2018-04-24,354000,357500,350000,354000,175757
2018-04-23,350000,357000,347000,350000,182375
2018-04-20,354500,355000,345000,349500,157262
2018-04-19,355000,359500,349000,355000,310011
2018-04-18,332000,349500,329000,349500,461637
2018-04-17,322500,333000,322500,333000,220848
2018-04-16,330000,332000,321500,325000,135924
2018-04-13,325000,332500,324500,327500,209612
2018-04-12,326000,327500,319000,321500,279808
2018-04-11,329000,333500,324500,326500,258804
2018-04-10,312000,325000,310000,324500,387151
2018-04-09,317500,317500,310000,313000,286966
2018-04-06,319000,323500,316500,319000,273644
2018-04-05,318000,321500,316500,318500,236533
2018-04-04,322000,324000,316500,317500,227865
2018-04-03,326000,327000,321500,325000,143539
2018-04-02,324500,332500,324500,327500,164983
2018-03-30,334000,336000,324500,325500,247665
2018-03-29,333500,337500,326000,337000,187759
2018-03-28,335000,338000,332000,335000,164541
2018-03-27,335000,345500,333500,345500,368550
2018-03-26,325000,333000,322000,328000,318415
2018-03-23,334500,336000,320000,321500,450499
2018-03-22,348000,351000,340000,340500,258138
2018-03-21,339500,346000,339000,345500,186907
2018-03-20,343500,348000,339000,340500,239582
2018-03-19,345500,354500,341500,343000,305657
2018-03-16,338500,344500,338500,342000,246914
2018-03-15,340000,343500,335500,337500,216743
2018-03-14,348000,350500,338500,340000,307670
2018-03-13,348500,356000,348000,353500,190091
2018-03-12,350000,356000,345500,353000,236809
2018-03-09,354000,357000,344000,345000,387238
2018-03-08,351000,358000,347500,358000,301548
2018-03-07,346000,355000,344000,347500,263641
2018-03-06,355000,357500,347500,348500,183409
2018-03-05,349000,361500,346000,348500,220885
2018-03-02,363500,363500,343500,348500,315702
2018-02-28,370500,371500,360500,361500,285527
2018-02-27,371500,381000,370500,378500,225515
2018-02-26,368000,375000,366500,369500,190909
2018-02-23,364000,368500,359500,362500,125529
2018-02-22,359000,363000,356500,359500,144617
2018-02-21,365500,365500,356500,364000,168234
2018-02-20,364000,371500,361500,364500,99610
2018-02-19,360000,365000,355500,363500,206970
2018-02-14,358500,367500,357500,363500,110771
2018-02-13,364500,364500,356500,358500,145737
2018-02-12,355500,364500,352500,363000,215516
2018-02-09,348000,354000,345000,352000,311718
2018-02-08,362000,374000,360000,360500,359224
2018-02-07,381000,385000,363000,365000,242550
2018-02-06,380000,380500,367000,375000,318632
2018-02-05,378000,383000,374500,381500,206251
2018-02-02,390000,390500,381000,383500,227378
2018-02-01,385000,400000,381500,395000,334689
2018-01-31,380000,385500,370500,380500,250773
2018-01-30,388000,393500,379500,379500,270903
2018-01-29,395000,397500,390000,392000,166584
2018-01-26,393000,396000,387500,395000,194814
2018-01-25,387000,394000,376500,392000,274674
2018-01-24,380000,387000,378000,387000,190705
2018-01-23,377500,382000,376000,380000,174829
2018-01-22,385000,386000,368000,377500,249860
2018-01-19,385000,395500,384000,385500,227900
2018-01-18,385500,388500,379500,385000,211404
2018-01-17,376000,386000,375500,385500,230473
2018-01-16,379500,383500,376000,378000,173673
2018-01-15,387000,387500,377500,380500,186265
2018-01-12,373500,389500,373000,386500,295131
2018-01-11,369000,371500,363000,366500,210191
2018-01-10,375000,383000,370000,372500,208474
2018-01-09,372500,377500,371500,377500,229700
2018-01-08,370000,374000,363500,369500,206165
2018-01-05,369000,369500,365500,368000,205202
2018-01-04,362000,370000,361000,367500,416948
2018-01-03,347000,358500,346500,357500,485812
2018-01-02,335000,341000,332500,339000,153013
2017-12-28,335000,335000,329000,332500,164553
2017-12-27,334500,339000,332000,334500,143284
2017-12-26,338000,340000,335000,339500,188453
2017-12-22,337000,338000,333000,337000,161337
2017-12-21,338500,341000,334500,337000,264986
2017-12-20,325500,336000,325500,333500,227345
2017-12-19,327500,331000,326000,327000,235962
2017-12-18,331500,333500,321000,326000,263519
2017-12-15,333500,335500,329500,333500,185971
2017-12-14,337000,341000,330500,330500,384127
2017-12-13,328500,337000,328500,334500,162803
2017-12-12,333000,334500,328000,332000,211538
2017-12-11,330000,334000,328000,332500,190866
2017-12-08,330000,332500,325500,330500,193234
2017-12-07,332000,336500,326000,332500,234419
2017-12-06,344000,344000,333000,333000,253371
2017-12-05,338500,346000,338000,345000,311882
2017-12-04,329500,338000,328000,337500,272250
2017-12-01,332000,334000,327000,328500,265832
2017-11-30,333000,336500,331000,335000,462597
2017-11-29,324500,329500,319500,329000,256608
2017-11-28,322500,324500,319000,322000,182993
2017-11-27,321500,324500,317000,322000,178727
2017-11-24,320000,322000,317000,320000,139959
2017-11-23,316000,320000,316000,320000,233435
2017-11-22,312000,316500,310500,312500,164813
2017-11-21,315500,319500,311000,312000,227579
2017-11-20,313000,319000,312000,317000,327102
2017-11-17,309500,313500,308000,313000,275520
2017-11-16,308000,311000,306000,309500,255994
2017-11-15,315000,315500,304000,307500,459203
2017-11-14,318000,321500,317000,319000,143648
2017-11-13,322000,325500,318000,318500,221062
2017-11-10,320000,324500,318500,323000,199754
2017-11-09,318500,322000,317500,319000,261223
2017-11-08,321000,323000,315000,316500,290127
2017-11-07,321000,326500,320500,324000,246909
2017-11-06,325500,327000,316500,319000,321339
2017-11-03,324000,328000,322500,325500,167112
2017-11-02,327500,329000,321500,323000,242975
2017-11-01,320500,325500,320000,324000,321169
2017-10-31,331500,332000,324000,325500,267499
2017-10-30,337500,342000,331500,332000,215369
2017-10-27,332000,343500,331500,341000,327352
2017-10-26,336000,336500,330000,331500,143685
2017-10-25,332000,339000,331500,337000,196023
2017-10-24,332000,337000,328500,329500,166649
2017-10-23,333500,337500,332500,332500,138632
2017-10-20,338000,339000,331500,337000,158008
2017-10-19,337000,344000,336000,340000,312803
2017-10-18,335000,342000,332500,336000,172083
2017-10-17,338500,343000,333000,335500,231010
2017-10-16,332000,346000,331500,344000,508392
2017-10-13,316000,326000,314500,325000,301409
2017-10-12,318500,320000,310500,313000,260572
2017-10-11,319000,320500,313000,315500,283866
2017-10-10,320000,322500,315500,322500,302969
2017-09-29,319000,322000,314000,317000,170647
2017-09-28,308000,316000,305500,315500,158545
2017-09-27,313000,314000,308500,311500,195326
2017-09-26,308000,316500,306000,315500,173946
2017-09-25,307000,312000,300000,307500,204386
2017-09-22,310000,311500,301500,306500,471080
2017-09-21,321000,323000,316000,316500,208120
2017-09-20,325000,328500,324000,325000,176357
2017-09-19,314000,324500,314000,324000,266996
2017-09-18,313500,315000,309000,312000,227003
2017-09-15,324000,324500,312000,312000,456473
2017-09-14,331000,331500,322500,323500,421595
2017-09-13,338000,339000,333000,333000,161687
2017-09-12,339000,341000,337000,339000,109785
2017-09-11,333000,337500,331000,336500,183856
2017-09-08,332500,338000,330000,336500,142059
2017-09-07,335500,337000,329500,332500,199819
2017-09-06,339500,339500,332000,335000,192601
2017-09-05,347000,347000,340500,342500,112935
2017-09-04,340500,349500,340500,345000,202420
2017-09-01,344000,347000,340000,347000,272581
2017-08-31,334000,344500,333500,343500,361684
2017-08-30,338500,340500,334500,337000,128368
2017-08-29,336000,340500,333000,339000,186557
2017-08-28,332000,335000,329500,334500,126051
2017-08-25,332500,336000,328500,334500,167114
2017-08-24,330000,335500,325000,330000,213175
2017-08-23,340500,341000,328500,330500,227671
2017-08-22,339500,341000,336000,340000,99813
2017-08-21,332500,342000,330500,339500,181268
2017-08-18,328000,333000,328000,330500,111835
2017-08-17,325000,333500,323500,333500,229886
2017-08-16,326000,327000,316500,318500,274491
2017-08-14,320500,327000,318500,325000,261302
2017-08-11,329000,338000,316000,317000,553833
2017-08-10,337500,341000,332500,333000,212840
2017-08-09,334500,344500,334000,339500,212821
2017-08-08,343000,348000,336000,337500,234928
2017-08-07,335000,342500,332000,342000,216897
2017-08-04,328000,335000,328000,334000,156475
2017-08-03,328500,332500,321500,330000,202772
2017-08-02,334000,334000,327500,330000,147227
2017-08-01,333000,336000,330500,334000,239495
2017-07-31,325000,335000,324500,332000,299450
2017-07-28,329500,331000,324000,327500,215553
2017-07-27,329500,332000,327000,331500,193655
2017-07-26,326500,329500,322000,329500,243786
2017-07-25,324000,327500,321500,323000,188700
2017-07-24,328000,328500,319000,322000,201964
2017-07-21,329500,331000,325000,327500,390065
2017-07-20,319000,328000,319000,327000,348665
2017-07-19,317000,319500,315000,317500,190587
2017-07-18,317500,319000,315500,316500,187704
2017-07-17,318500,319000,315000,317500,236419
2017-07-14,315000,317500,310500,315000,196272
2017-07-13,309000,315000,306500,315000,412616
2017-07-12,309500,309500,302500,306000,225248
2017-07-11,302500,308500,302500,308000,349933
2017-07-10,295000,300000,295000,300000,287353
2017-07-07,294000,297500,292500,296000,250354
2017-07-06,296000,296500,290500,294000,171420
2017-07-05,292500,295500,289000,295500,229854
2017-07-04,297000,297000,288000,291000,231301
2017-07-03,287000,295000,287000,295000,467971
2017-06-30,281000,287500,280500,287000,344563
2017-06-29,286000,286500,282000,283500,243884
2017-06-28,275500,286000,275000,284000,622431
2017-06-27,270500,275500,270500,275000,190014
2017-06-26,271000,274000,270500,272500,140308
2017-06-23,271000,271500,268000,270500,246925
2017-06-22,266000,269000,263500,269000,255776
2017-06-21,271500,271500,267000,267000,250379
2017-06-20,271500,273500,270500,271000,194608
2017-06-19,275000,275000,271500,271500,160177
2017-06-16,272500,275000,272000,274500,160295
2017-06-15,276500,277000,271000,272000,307494
2017-06-14,279000,281000,276500,279500,228350
2017-06-13,278000,279500,275500,278500,182446
2017-06-12,278000,280000,276000,278000,227263
2017-06-09,272000,277500,271500,275000,266374
2017-06-08,272000,272000,268000,270000,413482
2017-06-07,272500,276000,271500,272500,285075
2017-06-05,273000,275500,271500,275000,202725
2017-06-02,276000,276500,271500,273000,426372
2017-06-01,281000,283500,273500,274500,413698
2017-05-31,280500,283500,280000,282000,271966
2017-05-30,283500,283500,280000,281000,129173
2017-05-29,285000,287000,282000,283500,170221
2017-05-26,285000,287000,281000,284000,297013
2017-05-25,281500,288500,281000,287500,232520
2017-05-24,284500,285500,279000,280000,206357
2017-05-23,286500,289500,284000,285000,319502
2017-05-22,275000,286000,274500,285000,627805
2017-05-19,270000,273500,269000,271500,242585
2017-05-18,268000,272000,266000,270000,236670
2017-05-17,272000,272500,268000,270500,253721
2017-05-16,273000,273500,269000,273000,224169
2017-05-15,272500,273000,268500,271000,212739
2017-05-12,271500,273500,270500,272500,240894
2017-05-11,269000,273500,269000,270500,302914
2017-05-10,271500,274500,269000,270000,349381
2017-05-08,255500,269000,254500,268500,446767
2017-05-04,270500,273000,267500,268500,311321
2017-05-02,267500,277000,266500,275000,322894
2017-04-28,265500,270000,264000,267500,256695
2017-04-27,273000,276000,270000,271000,154362
2017-04-26,273000,275000,271000,272500,252934
2017-04-25,274500,275000,269500,272000,210808
2017-04-24,274000,276000,272500,274000,234320
2017-04-21,265000,271000,265000,270000,265129
2017-04-20,262000,266000,261500,263500,242972
2017-04-19,266000,267000,261500,261500,327985
2017-04-18,265000,270000,262000,267000,268125
2017-04-17,264000,267000,263000,264000,126320
2017-04-14,262500,268000,261000,265500,139913
2017-04-13,271000,271500,262500,265000,529101
2017-04-12,271000,277000,271000,273000,234115
2017-04-11,272500,275500,271000,271500,206036
2017-04-10,272000,273500,269000,272500,196454
2017-04-07,271500,274000,271000,272000,196389
2017-04-06,275500,276500,271000,273000,305062
2017-04-05,277000,280500,272500,280000,283512
2017-04-04,277500,280000,274000,275000,354477
2017-04-03,291000,292000,281500,282500,326207
2017-03-31,291500,294000,287000,291000,548202
2017-03-30,286000,286000,282000,284000,267021
2017-03-29,279500,287500,279500,286500,539752
2017-03-28,275500,276500,269000,275500,315380
2017-03-27,275500,276000,268000,270000,505417
2017-03-24,282000,283000,275000,278500,329305
2017-03-23,283500,286000,279500,281000,272685
2017-03-22,277500,284000,276500,280500,533901
2017-03-21,298000,298000,292500,293000,254172
2017-03-20,292500,297500,291500,296500,242146
2017-03-17,292000,297000,288000,291500,277504
2017-03-16,284000,291500,283500,291500,499310
2017-03-15,278500,281500,276500,277500,238167
2017-03-14,282500,285500,279000,280000,272137
2017-03-13,281500,285000,278000,281000,273664
2017-03-10,285000,285500,280000,283000,265911
2017-03-09,290500,292000,286000,286000,308172
2017-03-08,287000,295000,286500,290000,344480
2017-03-07,290000,290500,287000,288000,163891
2017-03-06,289000,290000,284500,288500,201812
2017-03-03,288500,289500,285500,287500,261238
2017-03-02,291000,293500,287500,291500,512186
2017-02-28,282000,288500,282000,283500,346205
2017-02-27,278500,285500,277500,280000,262089
2017-02-24,289000,289000,278500,280000,479758
2017-02-23,291500,293000,289000,292000,213638
2017-02-22,288000,293500,286500,293500,351507
2017-02-21,286000,290000,285000,288500,364012
2017-02-20,283000,286000,282000,284500,195236
2017-02-17,279500,285500,278500,285000,327039
2017-02-16,280000,281500,277500,281000,228560
2017-02-15,282000,285000,279500,282000,268692
2017-02-14,281500,286000,280000,282500,418131
2017-02-13,279000,282000,277000,278500,303055
2017-02-10,274500,276500,274000,275500,251534
2017-02-09,270500,274000,267000,271500,247431
2017-02-08,266000,270000,263500,268000,178775
2017-02-07,260000,268000,258500,268000,228652
2017-02-06,265000,267500,259000,262500,194638
2017-02-03,274500,276500,262000,265500,407019
2017-02-02,276000,278000,272500,272500,207327
2017-02-01,269000,278500,268000,278000,308192
2017-01-31,271500,278000,269000,271000,262001
2017-01-26,262500,280500,262000,276000,530462
2017-01-25,271000,273500,265500,267500,279703
2017-01-24,269500,272000,267000,271000,248232
2017-01-23,273000,274500,268000,270500,249436
2017-01-20,274500,275500,270500,273000,262807
2017-01-19,271000,279000,270500,278000,614144
2017-01-18,266000,268500,263000,268000,263393
2017-01-17,268000,271000,264000,265000,247270
2017-01-16,269000,269500,264000,267500,201349
2017-01-13,264000,271500,264000,267500,313300
2017-01-12,270000,273000,266500,266500,437745
2017-01-11,257000,269000,255000,269000,766951
2017-01-10,244000,250500,243500,249500,312153
2017-01-09,249000,249500,241500,244000,304092
2017-01-06,250000,250000,245000,250000,308978
2017-01-05,254500,256500,246500,247500,452611
2017-01-04,256000,257500,253000,254500,245215
2017-01-03,260000,260500,254000,256000,268587
2017-01-02,256500,260500,255000,260500,143941
2016-12-29,258000,259000,254000,257500,245792
2016-12-28,256000,258000,255000,255500,200111
2016-12-27,256000,259000,256000,258500,177891
2016-12-26,263500,263500,255000,256000,273163
2016-12-23,268000,269000,262000,264500,291179
2016-12-22,266000,269500,260500,261500,290758
2016-12-21,262000,266500,262000,264000,283385
2016-12-20,258000,262000,257500,259000,274091
2016-12-19,263500,264500,257500,258500,392116
2016-12-16,266500,268500,263000,265500,352107
2016-12-15,270000,271000,266000,268500,261623
2016-12-14,266000,272000,264500,271000,370785
2016-12-13,278000,280500,266000,268000,627382
2016-12-12,277000,282500,274000,282500,400837
2016-12-09,278000,279000,274000,279000,295502
2016-12-08,270000,279000,268000,279000,764667
2016-12-07,262000,264500,260500,263000,606405
2016-12-06,252000,261000,251500,258500,426242
2016-12-05,252000,253500,248500,249500,174268
2016-12-02,252000,253500,249500,253000,229735
2016-12-01,249500,254000,249500,251000,323869
2016-11-30,250500,254000,248000,249500,600511
2016-11-29,253000,254000,250000,252000,1904908
2016-11-28,261000,263500,258000,258500,242720
2016-11-25,264000,265000,260500,263500,173397
2016-11-24,262500,265000,259000,264500,234392
2016-11-23,261000,264000,258500,263000,293680
2016-11-22,254000,259500,251500,258500,266522
2016-11-21,253000,253000,249500,253000,198576
2016-11-18,251000,254000,249000,253000,186260
